Date,MSCI Emerging Markets
2017-10-19,-0.008817161537477913
2017-10-20,0.0036883375645473393
2017-10-23,-0.007998268544814557
2017-10-24,0.0
2017-10-25,-0.002179172014532327
2017-10-26,-0.006770046483874803
2017-10-27,0.014511952074774737
2017-10-30,-0.006285397025939443
2017-10-31,0.009378596024175234
2017-11-01,0.005185880118237174
2017-11-02,0.0012898552866920099
2017-11-03,-0.005152577976857753
2017-11-06,0.011221476032026834
2017-11-07,-0.0064020913700657545
2017-11-08,0.004724914154902615
2017-11-09,-0.006198917071060683
2017-11-10,-0.00430219304460544
2017-11-13,-0.0021603414238684504
2017-11-14,-0.006711418721386475
2017-11-15,-0.005230993235240233
2017-11-16,0.020815332739368086
2017-11-17,0.004936376067471215
2017-11-20,0.005126167019596117
2017-11-21,0.013387050125357458
2017-11-22,0.0025165178022559243
2017-11-24,-0.0020916582398812222
2017-11-27,-0.0146721049362597
2017-11-28,0.007445095516754652
2017-11-29,-0.01583611157304865
2017-11-30,-0.010941666705188924
2017-12-01,-0.005639996841697248
2017-12-04,0.0019633338993718663
2017-12-05,-0.0006528628249466983
2017-12-06,-0.013507838123672289
2017-12-07,0.0028707635988187707
2017-12-08,0.011671575378491061
2017-12-11,0.005006620510199955
2017-12-12,-0.006714324849525388
2017-12-13,0.011993085345284316
2017-12-14,-0.007326207054052403
2017-12-15,0.0021707573559965887
2017-12-18,0.011262594323693698
2017-12-19,-0.0052832023464142175
2017-12-20,0.0013113315231660927
2017-12-21,0.006548760972886036
2017-12-22,0.008458136957317341
2017-12-26,-0.0008604444554940471
2017-12-27,0.0025830703769309515
2017-12-28,0.006869988411705608
2017-12-29,0.004690830488925046
2018-01-02,0.018887710510088862
2018-01-03,0.009581448425594496
2018-01-04,0.0049516259858857214
2018-01-05,0.008622440744534554
2018-01-08,0.0
2018-01-09,-0.001628583356756863
2018-01-10,-0.006320019120437781
2018-01-11,0.0061550834195771564
2018-01-12,0.009584268539270191
2018-01-16,-0.0038377195982831624
2018-01-17,0.013179273443759909
2018-01-18,0.0012004984183136003
2018-01-19,0.008195194232385683
2018-01-22,0.00574950669144858
2018-01-23,0.004731032939372826
2018-01-24,0.008436192006163745
2018-01-25,-0.0005837254121924262
2018-01-26,0.013821379782021248
2018-01-29,-0.015168941311289985
2018-01-30,-0.013647914464417377
2018-01-31,0.008697280663754414
2018-02-01,-0.013521437363994915
2018-02-02,-0.02562585356716618
2018-02-05,-0.035066227348339196
2018-02-06,0.0325375987591785
2018-02-07,-0.03151226531438622
2018-02-08,-0.034650224152779185
2018-02-09,0.015976953509693415
2018-02-12,0.01572619107262807
2018-02-13,0.007635328584909784
2018-02-14,0.02504729028856456
2018-02-15,0.020533795220087914
2018-02-16,-0.003219357249796051
2018-02-20,-0.013726025694013044
2018-02-21,-0.0008187914438650967
2018-02-22,0.0006143886832601364
2018-02-23,0.01780965978108573
2018-02-26,0.009251735824441054
2018-02-27,-0.029095103773394748
2018-02-28,-0.01436784858686968
2018-03-01,-0.001874154859980104
2018-03-02,0.004172640098650149
2018-03-05,0.001454313310316424
2018-03-06,0.009336249353653292
2018-03-07,0.0010277449362072755
2018-03-08,0.0002054863177731736
2018-03-09,0.021350611404799213
2018-03-12,0.0024120686032140792
2018-03-13,-0.009023242959641076
2018-03-14,0.0016185698104063118
2018-03-15,-0.003636239232027161
2018-03-16,-0.0022304695880140946
2018-03-19,-0.010770197998422937
2018-03-20,0.01109302884122565
2018-03-21,0.005892017329883759
2018-03-22,-0.03332672962807093
2018-03-23,-0.020267569011723996
2018-03-26,0.032416372959668927
2018-03-27,-0.01817806138178757
2018-03-28,-0.005049364437557657
2018-03-29,0.02093451243331934
2018-04-02,-0.01802001596271019
2018-04-03,0.009913500122683994
2018-04-04,0.00041782247713273435
2018-04-05,0.002505322183357972
2018-04-06,-0.019575227300875686
2018-04-09,0.0010619218108629536
2018-04-10,0.019520607896759357
2018-04-11,0.00041625016587976127
2018-04-12,-0.0004160769737704406
2018-04-13,-0.00998962804960346
2018-04-16,0.0012614458554174313
2018-04-17,0.002099318570028652
2018-04-18,0.008590007317368142
2018-04-19,-0.005816232675573074
2018-04-20,-0.012536795291787861
2018-04-23,-0.008040479695939795
2018-04-24,-0.004692832682313575
2018-04-25,-0.007715220606801854
2018-04-26,0.014470702202226127
2018-04-27,0.006173974241136415
2018-04-30,-0.007193872012793534
2018-05-01,-0.004902208948788345
2018-05-02,-0.007924499249255978
2018-05-03,-0.0021586905672767998
2018-05-04,0.004543233113193379
2018-05-07,-0.005815200930758935
2018-05-08,0.005632324053707949
2018-05-09,0.0019390453713463707
2018-05-10,0.020855760200023
2018-05-11,-0.0016847988137738135
2018-05-14,0.0012656839776221673
2018-05-15,-0.020648862857204797
2018-05-16,0.015060176875077325
2018-05-17,-0.015260850284702254
2018-05-18,-0.008394322630009832
2018-05-21,0.006077761708689788
2018-05-22,0.003452040017202229
2018-05-23,-0.00042993559607495957
2018-05-24,-0.005377769277252753
2018-05-25,0.004109214715746656
2018-05-29,-0.023260706460982106
2018-05-30,0.007938084593173356
2018-05-31,-0.00043746018598578296
2018-06-01,0.014007125775230556
2018-06-04,0.010144789804037435
2018-06-05,-0.007692334413477275
2018-06-06,0.015073249307278491
2018-06-07,-0.015273801663881481
2018-06-08,-0.0019388508052846642
2018-06-11,0.0
2018-06-12,-0.0025898314270244027
2018-06-13,-0.006708437634524667
2018-06-14,-0.006753941479942349
2018-06-15,-0.007896396519990967
2018-06-18,-0.012160219685490081
2018-06-19,-0.01103853161604651
2018-06-20,0.004328259731149364
2018-06-21,-0.01406241811559139
2018-06-22,0.010352235264150078
2018-06-25,-0.013433546928745321
2018-06-26,-0.003923389785580822
2018-06-27,-0.019230695264957465
2018-06-28,0.008504549047132048
2018-06-29,0.014991794071552933
2018-07-02,-0.009923874372005037
2018-07-03,0.0006991304427854672
2018-07-05,-0.0025623492263153747
2018-07-06,0.013778853725019191
2018-07-09,0.017968072309267002
2018-07-10,-0.002262776968591562
2018-07-11,-0.01950562296258873
2018-07-12,0.013648066184065888
2018-07-13,0.0006843497285125011
2018-07-16,-0.005473100038675516
2018-07-17,0.007337660574017191
2018-07-18,-0.001138135706342247
2018-07-19,-0.012306157669692785
2018-07-20,0.014305251508056616
2018-07-23,-0.006596662202212555
2018-07-24,0.014655157003101271
2018-07-25,0.016249148959695647
2018-07-26,-0.01110373036678558
2018-07-27,0.003593283871944797
2018-07-30,-0.0015664330553415429
2018-07-31,0.005378952995019448
2018-08-01,-0.008916724398946752
2018-08-02,-0.013270487769263317
2018-08-03,0.007750398391176638
2018-08-06,-0.007690791691623011
2018-08-07,0.010257435050119224
2018-08-08,-0.0013534613381794847
2018-08-09,-0.002937352496288348
2018-08-10,-0.02130056753594367
2018-08-13,-0.01643928083638979
2018-08-14,0.006120763650101502
2018-08-15,-0.028778583227590082
2018-08-16,0.006263574672248806
2018-08-17,0.01053370907203588
2018-08-20,0.004501341133716474
2018-08-21,0.012735923027450413
2018-08-22,0.007918047342780454
2018-08-23,-0.016173821675172673
2018-08-24,0.01855307919853777
2018-08-27,0.014295773926660926
2018-08-28,-0.003636984851845937
2018-08-29,0.006159891863839029
2018-08-30,-0.02607692356212654
2018-08-31,0.005121997513220178
2018-09-04,-0.019457691786453957
2018-09-05,-0.014410747916788758
2018-09-06,0.0009586111000583486
2018-09-07,-0.005028586825822301
2018-09-10,-0.009867639263624328
2018-09-11,0.0021876647769067947
2018-09-12,0.005093553566483111
2018-09-13,0.013513722731309574
2018-09-14,-0.0009527541206428847
2018-09-17,-0.009056213921551204
2018-09-18,0.009619897825407175
2018-09-19,0.01381623243794361
2018-09-20,0.011043109831483822
2018-09-21,0.0046480750615274236
2018-09-24,-0.011334729084770623
2018-09-25,0.003977549952677961
2018-09-26,0.002097320743065678
2018-09-27,0.004883680019732495
2018-09-28,-0.006711472113095085
2018-10-01,0.00023300461807007622
2018-10-02,-0.012578586774210532
2018-10-03,-0.008256701485277018
2018-10-04,-0.02497611308539749
2018-10-05,-0.0036594140953279952
2018-10-08,0.0014691198650427229
2018-10-09,-0.003667247251072925
2018-10-10,-0.02969346792369776
2018-10-11,-0.010116220685977173
2018-10-12,0.02938173536573019
2018-10-15,-0.01067277109871978
2018-10-16,0.025087854427231715
2018-10-17,-0.012236928922179757
2018-10-18,-0.02626364492627231
2018-10-19,0.00941494028984824
2018-10-22,0.010839461693526564
2018-10-23,-0.010972618075556495
2018-10-24,-0.03227454072938707
2018-10-25,0.019280898482364472
2018-10-26,-0.011503135206452075
2018-10-29,-0.017326015290294983
2018-10-30,0.01947394296487448
2018-10-31,0.0108414140348434
2018-11-01,0.03575057580079655
2018-11-02,0.006410281936922502
2018-11-05,0.0026947977258535705
2018-11-06,-0.0017102226084588779
2018-11-07,0.01884489689297042
2018-11-08,-0.02594297911661314
2018-11-09,-0.01849560930510663
2018-11-12,-0.014070346207374462
2018-11-13,0.011467842442850928
2018-11-14,0.006046861053661479
2018-11-15,0.02228901197889721
2018-11-16,0.0019598229158046543
2018-11-19,-0.013447414256663626
2018-11-20,-0.021561205108481474
2018-11-21,0.018490152339827093
2018-11-23,-0.01168839414039391
2018-11-26,0.012330040550698307
2018-11-27,0.006959698299320305
2018-11-28,0.02394515821713039
2018-11-29,-0.008678930306696975
2018-11-30,-0.0009729257788670953
2018-12-03,0.020204730728459852
2018-12-04,-0.021236410100992198
2018-12-06,-0.009263416526602675
2018-12-07,-0.018700832277838586
2018-12-10,-0.010531842581381956
2018-12-11,0.007602718909743622
2018-12-12,0.016348097102124592
2018-12-13,-0.00024736626539223483
2018-12-14,-0.014108918505409296
2018-12-17,-0.009289659281160323
2018-12-18,0.006791020907789713
2018-12-19,-0.01660690483237981
2018-12-20,0.007794029710539441
2018-12-21,-0.006960479907672235
2018-12-24,-0.009345805116812489
2018-12-26,0.019916114145920982
2018-12-27,-0.0012848237140774543
2018-12-28,0.009518994435388839
2018-12-31,-0.00458721796939543
2019-01-02,0.0025604375172787464
2019-01-03,-0.018130917939448876
2019-01-04,0.03224962431461553
2019-01-07,0.0022674373280768823
2019-01-08,0.003770809119455709
2019-01-09,0.017781291082753725
2019-01-10,0.007135674839369388
2019-01-11,-0.004886373748465456
2019-01-14,-0.00834763584035525
2019-01-15,0.006932515035296127
2019-01-16,0.012293756382450116
2019-01-17,0.0043722830921244515
2019-01-18,0.004836741921383947
2019-01-22,-0.017328542744979858
2019-01-23,0.010286766304277162
2019-01-24,0.00969693306925934
2019-01-25,0.013205206180846085
2019-01-28,-0.010426774393033633
2019-01-29,0.0016766152187126515
2019-01-30,0.021754549030025716
2019-01-31,0.008422826881603562
2019-02-01,-0.007888306575424608
2019-02-04,0.0016369912893994254
2019-02-05,0.013775169688248656
2019-02-06,-0.013587992781954661
2019-02-07,-0.010039649396094696
2019-02-08,-0.005660522913973565
2019-02-11,-0.0033205767772246375
2019-02-12,0.008329414932840118
2019-02-13,-0.007080715651675118
2019-02-14,0.001901606894073593
2019-02-15,-0.0014232622845247178
2019-02-19,0.007840254846876338
2019-02-20,0.005657750337503931
2019-02-21,-0.0021098884793955275
2019-02-22,0.011040864687237528
2019-02-25,0.011152497676177875
2019-02-26,-0.0034469572512501045
2019-02-27,-0.008531115497418584
2019-02-28,-0.013023145943300007
2019-03-01,0.0011779470809096804
2019-03-04,0.001412185470145877
2019-03-05,0.009870734812366333
2019-03-06,-0.0055855388045739085
2019-03-07,-0.018487843505597068
2019-03-08,-0.007153101303790765
2019-03-11,0.018731885838707996
2019-03-12,0.005186140892644353
2019-03-13,0.0011726295897196426
2019-03-14,-0.00538765399528085
2019-03-15,0.014601956511849368
2019-03-18,0.01114214416453363
2019-03-19,0.0004591655688128693
2019-03-20,0.001606189774222555
2019-03-21,0.0013745552745596523
2019-03-22,-0.029284032146370542
2019-03-25,0.0023570751058552553
2019-03-26,0.0030565971416398607
2019-03-27,-0.01078298797634003
2019-03-28,0.0066348582278779045
2019-03-29,0.010357946145547636
2019-04-01,0.0165424636209055
2019-04-02,-0.003208799727759115
2019-04-03,0.006898264822955413
2019-04-04,0.006165722607790913
2019-04-05,0.00771673135231099
2019-04-08,0.0
2019-04-09,-0.002027104180830186
2019-04-10,0.004739384243158451
2019-04-11,-0.010781750908134713
2019-04-12,0.007266176038862149
2019-04-15,-0.005184827429664196
2019-04-16,0.007478024120506577
2019-04-17,0.002923910910293648
2019-04-18,-0.0006728882727905505
2019-04-22,-0.006508139812170688
2019-04-23,0.0022589079541937007
2019-04-24,-0.01352250225466356
2019-04-25,-0.0013708876777950296
2019-04-26,0.003889261028269697
2019-04-29,0.002051025724401523
2019-04-30,-0.0009097681860398277
2019-05-01,-0.007511969314604516
2019-05-02,0.002293721913311897
2019-05-03,0.011899350488433491
2019-05-06,-0.020578861830226614
2019-05-07,-0.019626107656704916
2019-05-08,-0.001412975031264363
2019-05-09,-0.01580198907468411
2019-05-10,0.005990898461055494
2019-05-13,-0.03334909206539072
2019-05-14,0.014046280596005767
2019-05-15,0.0019440137363508914
2019-05-16,-0.004850819113773275
2019-05-17,-0.018035420798116375
2019-05-20,-0.004219727762118097
2019-05-21,0.012712166917495438
2019-05-22,-0.004922561154782734
2019-05-23,-0.01286177605839911
2019-05-24,0.0010022070928219495
2019-05-28,0.003504378841575617
2019-05-29,0.006485373317188792
2019-05-30,0.00545230574408051
2019-05-31,0.003450824202553271
2019-06-03,0.009088757293654881
2019-06-04,0.0021906077276729885
2019-06-05,-0.00801513657694386
2019-06-06,0.0004896383159516127
2019-06-07,0.00783156896307946
2019-06-10,0.010441917858329708
2019-06-11,0.011295484769866082
2019-06-12,-0.010694006988441696
2019-06-13,-0.0016814256824925211
2019-06-14,-0.0110682826294074
2019-06-17,0.0039470681395963325
2019-06-18,0.024175802986504014
2019-06-19,0.008345225797841138
2019-06-20,0.014660708169380365
2019-06-21,-0.003262794835877769
2019-06-24,-0.0014028887734230944
2019-06-25,-0.010301858917500128
2019-06-26,0.009462839134017909
2019-06-27,0.007030779824502398
2019-06-28,-0.0013962569451710927
2019-07-01,0.01188523827623511
2019-07-02,-0.002533224450010696
2019-07-03,-0.0018472633853415799
2019-07-05,-0.006939398228974936
2019-07-08,-0.006056695855935823
2019-07-09,-0.0030465444635731087
2019-07-10,0.008462841579417013
2019-07-11,-0.0018650199600798167
2019-07-12,0.0007006252560499693
2019-07-15,0.0037337788643054814
2019-07-16,-0.001394856614125306
2019-07-17,-0.0030267852364375125
2019-07-18,0.006071846512768042
2019-07-19,-0.005106740457510028
2019-07-22,0.0002333579212066006
2019-07-23,0.0011662104116998417
2019-07-24,0.0016309153771905116
2019-07-25,-0.00883905186849876
2019-07-26,0.0021121315789203177
2019-07-29,-0.0018735503023137312
2019-07-30,-0.007742837383946766
2019-07-31,-0.012296091203927828
2019-08-01,-0.01963122571262399
2019-08-02,-0.009768189484836376
2019-08-05,-0.036991136446025696
2019-08-06,0.014340470036070974
2019-08-07,0.00454431334000116
2019-08-08,0.01231467516889806
2019-08-09,-0.010178974437777377
2019-08-12,-0.012038779618200213
2019-08-13,0.012693308232853973
2019-08-14,-0.02882907353776465
2019-08-15,0.0067113174401400855
2019-08-16,0.013846060574293606
2019-08-19,0.004046676738148847
2019-08-20,0.002014907330837312
2019-08-21,0.009552749755493917
2019-08-22,-0.012948139500285394
2019-08-23,-0.014883968302748185
2019-08-26,0.0053774094656515725
2019-08-27,0.0017831804927495032
2019-08-28,0.0027969936083058755
2019-08-29,0.011155990445762543
2019-08-30,0.007773447279507906
2019-09-03,-0.00622043071489109
2019-09-04,0.016774970880600204
2019-09-05,0.01132748012500584
2019-09-06,0.00438265986823172
2019-09-09,0.0031516317053128518
2019-09-10,0.0007249004798994818
2019-09-11,0.007003178120176923
2019-09-12,0.007194429266841551
2019-09-13,0.005714013558718811
2019-09-16,-0.007812285804726149
2019-09-17,0.0
2019-09-18,-0.004056484518945691
2019-09-19,-0.0040727964146191065
2019-09-20,0.0009622922626910668
2019-09-23,0.0009612617219003639
2019-09-24,-0.010564461700627192
2019-09-25,-0.0007278910543594419
2019-09-26,-0.0002429846310356698
2019-09-27,-0.012873217502043621
2019-09-30,0.005659450492194518
2019-10-01,-0.007095708614520246
2019-10-02,-0.0076392477976410245
2019-10-03,0.012912880756507095
2019-10-04,0.0044128523235038575
2019-10-07,-0.008298576141858582
2019-10-08,-0.007137729459215758
2019-10-09,0.007684587729431369
2019-10-10,0.01033226188746994
2019-10-11,0.016069895264554823
2019-10-14,-0.004313449989451046
2019-10-15,0.008904988191225094
2019-10-16,0.002862355375342851
2019-10-17,0.003806346115378556
2019-10-18,-0.005213438286094552
2019-10-21,0.009051814490468546
2019-10-22,0.0007082336328025907
2019-10-23,0.00023604877734295648
2019-10-24,0.0
2019-10-25,0.0070754468090654665
2019-10-28,0.005854780486311384
2019-10-29,-0.005122299078043402
2019-10-30,0.0044464684700296075
2019-10-31,-0.007921442965079128
2019-11-01,0.015030641095538089
2019-11-04,0.009948877783718668
2019-11-05,0.005727457213409393
2019-11-06,-0.0031892144675782497
2019-11-07,0.007312869728468563
2019-11-08,-0.00907467512111737
2019-11-11,-0.007097085392495428
2019-11-12,-0.006456174932300218
2019-11-13,-0.0076582825579066816
2019-11-14,0.0007016083851589805
2019-11-15,0.007945713347826455
2019-11-18,-0.0016227709910588972
2019-11-19,0.002090058540180406
2019-11-20,-0.004403188163605631
2019-11-21,-0.0020951278729509637
2019-11-22,0.0
2019-11-25,0.010030310010182397
2019-11-26,-0.0030022180793219944
2019-11-27,0.0011584108554072436
2019-11-29,-0.015733722758602187
2019-12-02,-0.00023511330605197056
2019-12-03,-0.005172780843908709
2019-12-04,0.007563280577616238
2019-12-05,0.004456898349850746
2019-12-06,0.005838270612227969
2019-12-09,-0.0039467238118324754
2019-12-10,0.0034963883707994636
2019-12-11,0.01463401263110109
2019-12-12,0.01739934823873912
2019-12-13,-0.000450122391831953
2019-12-16,0.008484579031955208
2019-12-17,0.009120016749032622
2019-12-18,0.005422381574266444
2019-12-19,0.00044957293466696413
2019-12-20,0.0020215902559252985
2019-12-23,0.0013448152260657764
2019-12-24,-0.002238733140875082
2019-12-26,0.007179943108192255
