Date,S&P GSCI,GOLD,EUR-USD,MSCI World
2015-12-08,-0.0033118714199817,1074.31,1.0875,-0.0094272647007116
2015-12-09,0.0002194586966104,1072.81,1.0941,-0.0037708307547346
2015-12-10,0.0015043108337735,1071.14,1.0943,-0.0003004085512291
2015-12-11,-0.0176184465038438,1074.51,1.095,-0.0156860239214964
2015-12-14,-0.0048420599714325,1062.6,1.0983,-0.0033581632897955
2015-12-15,0.0058898731556964,1060.36,1.099,0.0088218476462633
2015-12-16,-0.020684827526732,1072.56,1.0933,0.0133600538363674
2015-12-17,-0.0073113669701698,1051.36,1.0841,-0.0080901302780762
2015-12-18,0.0062195963036457,1065.81,1.0836,-0.0129288925658793
2015-12-21,-0.0047171740718046,1078.06,1.087,0.0031215420697261
2015-12-22,-0.0030397877634826,1071.96,1.0952,0.0068948237168111
2015-12-23,0.0220320678192393,1070.1,1.0916,0.0129075563315821
2015-12-24,0.0073140175759236,1075.13,1.0947,0.0014956625785222
2015-12-28,-0.0144900422567515,1068.65,1.0962,-0.0021505230501418
2015-12-29,0.0186454459076257,1068.61,1.0952,0.0090995874938439
2015-12-30,-0.0193827226348878,1060.7,1.0926,-0.0054579682636012
2015-12-31,0.0081845199898433,1060.91,1.0887,-0.0081126076043163
2016-01-04,-0.0064494762952393,1074.3,1.0898,-0.0191845221778435
2016-01-05,-0.0080093362259522,1077.26,1.0746,-0.0001839774502626
2016-01-06,-0.0299843447886188,1094.3,1.0742,-0.0125107474055566
2016-01-07,-0.0075181092806824,1109.1,1.0868,-0.0210532252960746
2016-01-08,-0.0004733831622346,1103.84,1.0861,-0.0093891063691381
2016-01-11,-0.0268972223501373,1093.86,1.0888,-0.0024976140980227
2016-01-12,-0.0099436249221728,1086.66,1.0836,0.0026322391180026
2016-01-13,-0.0003863459241737,1093.11,1.0816,-0.0111416423690693
2016-01-14,0.0083259974284397,1077.6,1.0893,0.0031081568387276
2016-01-15,-0.0273499264386202,1088.71,1.0914,-0.0181395494343796
2016-01-19,-0.0045492691555812,1086.72,1.0868,0.0042269496844722
2016-01-20,-0.0219143449861287,1100.62,1.0907,-0.0189411698968267
2016-01-21,0.0229204629788686,1101.21,1.0893,0.0041563809379472
2016-01-22,0.043734726256652,1097.91,1.0808,0.0259697067761777
2016-01-25,-0.0242936527015626,1107.66,1.0815,-0.0101510262627501
2016-01-26,0.0200600134141544,1120.17,1.0837,0.0095977505422628
2016-01-27,0.0158571384647343,1125.19,1.0888,-0.0028649721800828
2016-01-28,0.0097133910498761,1114.74,1.0903,0.0008488485941549
2016-01-29,0.014885585353211,1117.64,1.092,0.0192470809289482
2016-02-01,-0.0257757663015594,1128.46,1.0884,0.0028165564918638
2016-02-02,-0.0251946078946674,1128.71,1.0919,-0.017681572579825
2016-02-03,0.0341807766196498,1142.53,1.0933,0.0012996295849443
2016-02-04,-0.0054181363090987,1155.36,1.1206,0.0051917709606383
2016-02-05,-0.0070139512188431,1173.29,1.1202,-0.0161404865426723
2016-02-08,-0.0094294330745904,1190.76,1.1101,-0.0166677761054756
2016-02-09,-0.028661528183836,1188.46,1.1236,-0.0066733400066733
2016-02-10,0.0059870399524613,1197.11,1.1257,-0.0011420565481189
2016-02-11,-0.0020900362040151,1246.51,1.1347,-0.0120392950135904
2016-02-12,0.0471423436415647,1237.66,1.1275,0.0119817382350158
2016-02-16,-0.0135941745754795,1199.96,1.1166,0.0105718247433925
2016-02-17,0.0324776168243658,1208.76,1.1136,0.0160537035476848
2016-02-18,-0.0041608413026074,1231.95,1.1084,-0.000518065662649
2016-02-19,-0.0181836487523516,1227.81,1.1096,-0.0034337860888402
2016-02-22,0.0237292784530196,1208.36,1.1026,0.0128722204242954
2016-02-23,-0.0207516478172168,1227.06,1.1002,-0.0111040108011072
2016-02-24,0.0115126494152419,1228.96,1.0981,-0.0038943338678217
2016-02-25,0.009568595081798,1234.26,1.1027,0.0125106365107567
2016-02-26,-0.0023279420638975,1222.21,1.1006,0.0003861095157415
2016-02-29,0.0121000162760416,1237.76,1.0888,-0.0046960751547925
2016-03-01,0.0036228504621609,1231.86,1.0872,0.0181619044357947
2016-03-02,0.0054474571005869,1239.91,1.0856,0.0081253896788324
2016-03-03,0.0025131008742416,1263.31,1.0901,0.0064228155651373
2016-03-04,0.0244823184139046,1259.06,1.097,0.0060689175220804
2016-03-07,0.030284730523417,1267.01,1.0953,-0.0002487714017801
2016-03-08,-0.0111964621032213,1260.71,1.1028,-0.0086464447780276
2016-03-09,0.0254227486288365,1252.56,1.0973,0.0030118899260775
2016-03-10,-0.0040459253654788,1271.06,1.0857,-0.0008758363553722
2016-03-11,0.0122480447171078,1248.06,1.109,0.0182205096930525
2016-03-14,-0.0129145129356462,1234.9,1.1119,0.0007994397166155
2016-03-15,-0.0100877885283835,1232.0,1.1109,-0.005099876392089
2016-03-16,0.0212149149851275,1262.7,1.1064,0.0014204847439998
2016-03-17,0.0217114980669741,1257.15,1.1311,0.0132593277829171
2016-03-18,-0.0076358975155649,1254.59,1.1279,0.0015824562300288
2016-03-21,0.0025350615402959,1243.29,1.1271,-0.0011546089221263
2016-03-22,0.0041053247296427,1248.0,1.1212,-6.082350119085422e-05
2016-03-23,-0.0241756397701556,1219.8,1.1171,-0.0074835281945216
2016-03-24,-0.0044326789832773,1216.19,1.1154,-0.0055784327737788
2016-03-29,-0.0110724893953183,1241.8,1.1194,0.005099563131375
2016-03-30,-0.0028068341078114,1224.45,1.1324,0.0103918330865535
2016-03-31,0.0003712515907747,1231.95,1.1385,-0.0029040164300478
2016-04-01,-0.0217055817197242,1222.11,1.1432,-0.0048540744605956
2016-04-04,-0.0158975944258157,1214.65,1.138,0.000426847907206
2016-04-05,-0.0030831212709394,1230.69,1.1367,-0.013590960607328
2016-04-06,0.0231306742407595,1221.85,1.1336,0.0092060700735634
2016-04-07,-0.00428220462623,1240.29,1.1364,-0.0071630176731414
2016-04-08,0.0404451746608474,1240.01,1.1363,0.00647468725174
2016-04-11,0.0090572338636978,1257.55,1.139,-6.12520456613197e-05
2016-04-12,0.028855381241764,1255.56,1.1396,0.0074137465638974
2016-04-13,0.0011711002687151,1242.76,1.1298,0.0133803677492629
2016-04-14,-0.0067547736253101,1227.01,1.1252,0.0034810040799999
2016-04-15,-0.0100686351239008,1233.66,1.1284,-0.0008971291866028
2016-04-18,-0.0011895729263475,1231.15,1.1306,0.0028734204298863
2016-04-19,0.0229864555021734,1250.1,1.1343,0.0105055662108102
2016-04-20,0.0259335898715431,1243.3,1.1379,0.0012995162975655
2016-04-21,-0.0117737865544479,1248.46,1.1355,-0.0027136898425991
2016-04-22,-0.0010047242540942,1231.91,1.1263,-0.0025436550299468
2016-04-25,-0.0079027527822799,1237.5,1.1264,-0.0020756731712437
2016-04-26,0.0186831430761926,1242.59,1.1287,0.0017828490444244
2016-04-27,0.0125398195915427,1245.7,1.1303,0.0001779965811332
2016-04-28,0.0097447309848335,1266.08,1.1358,-0.0051601133878261
2016-04-29,0.0023640174359971,1293.36,1.1403,-0.0038752756279601
2016-05-02,-0.0146499784291419,1291.21,1.1493,0.0028728313487775
2016-05-03,-0.0191197827600133,1285.6,1.1569,-0.0101456196274145
2016-05-04,-0.0018085918626506,1279.11,1.1505,-0.0088025900161849
2016-05-05,0.0002876135456939,1277.66,1.1439,-0.0017031927178375
2016-05-06,0.0080791166968119,1288.3,1.1427,0.0012186205578252
2016-05-09,-0.0220466048040597,1263.46,1.1395,-0.0001825260264879
2016-05-10,0.0257516585349355,1266.0,1.1375,0.0118084022921489
2016-05-11,0.0268110788213717,1277.31,1.1409,-0.0053540420818352
2016-05-12,0.0049010648239338,1263.11,1.1389,-0.0021168500957536
2016-05-13,-0.0033065473455081,1273.2,1.1348,-0.008485362623697
2016-05-16,0.0164215482178491,1273.46,1.1324,0.0077021672461008
2016-05-17,0.0084317197210403,1279.6,1.1318,-0.0041856381037685
2016-05-18,-0.0021037834684218,1257.9,1.1279,-0.000243679593087
2016-05-19,-0.0081896283294311,1254.1,1.1197,-0.0082866049174731
2016-05-20,0.0009537418566429,1251.91,1.1219,0.0075571694597114
2016-05-23,-0.0065613210580601,1248.49,1.1215,-0.0026221408403609
2016-05-24,0.0033708252332831,1226.5,1.1168,0.0114942828984758
2016-05-25,0.0124549263066995,1223.78,1.1146,0.0087645066404875
2016-05-26,0.0024819613842472,1219.75,1.1168,0.0019174013572194
2016-05-27,0.0007534950879921,1212.15,1.1168,0.002392201458288
2016-05-31,-0.0025007869838936,1214.69,1.1154,-0.0008949346828047
2016-06-01,0.0019409656207296,1212.4,1.1174,-0.0010151386579831
2016-06-02,0.0077487401759257,1210.49,1.1188,0.0005380025111647
2016-06-03,-0.0014150281579766,1244.09,1.1154,0.00286768229047
2016-06-06,0.0126998559957349,1244.86,1.1349,0.0046467585735561
2016-06-07,0.0095044649996958,1243.39,1.1348,0.0046845495135754
2016-06-08,0.0195098766910091,1261.76,1.1378,0.0029510711538125
2016-06-09,-0.0053099476129112,1268.4,1.1343,-0.0062379199386006
2016-06-10,-0.016762945730089,1273.8,1.1304,-0.0139160304846885
2016-06-13,0.0001048576465396,1283.65,1.1268,-0.0117703435987637
2016-06-14,-0.0056123372655897,1285.46,1.1225,-0.0091759697435344
2016-06-15,-0.0078858271059611,1291.11,1.123,0.0020239489899571
2016-06-16,-0.0222240358633654,1278.59,1.1174,-0.0034888438436979
2016-06-17,0.0245779304666176,1298.21,1.1254,0.0047294842808509
2016-06-20,0.0160276196022211,1289.75,1.1332,0.0173003581813597
2016-06-21,-0.0071300135336116,1268.06,1.1314,0.0028243935527567
2016-06-22,-0.0082333881856611,1265.91,1.1283,-0.0005393242975361
2016-06-23,0.0097870261076129,1255.25,1.1389,0.0143294106746347
2016-06-24,-0.0301796338451739,1315.48,1.1066,-0.0490601711812765
2016-06-27,-0.0139750386170544,1324.39,1.0998,-0.0229985075068535
2016-06-28,0.022056194187251,1312.11,1.1073,0.0173685748248744
2016-06-29,0.0221176574408883,1318.51,1.109,0.0220749480126722
2016-06-30,-0.0165645308426705,1321.78,1.1102,0.0115026471347199
2016-07-01,0.0064433432344324,1341.91,1.1135,0.0042947603834715
2016-07-05,-0.0322229433751546,1355.69,1.1146,-0.0089140808244697
2016-07-06,0.0045290931007706,1363.51,1.1069,-0.0029170761641598
2016-07-07,-0.0292108500683426,1360.2,1.108,0.0019504317287886
2016-07-08,0.0077969420916761,1366.4,1.107,0.0111929096300249
2016-07-11,-0.0059490694670376,1354.85,1.1049,0.008361849206194
2016-07-12,0.027057415593058,1331.25,1.1092,0.0086505192831336
2016-07-13,-0.020380839396177,1342.45,1.1072,0.002188486040721
2016-07-14,0.0116172015545052,1334.7,1.1157,0.0051935355471064
2016-07-15,-0.0031194061637336,1337.45,1.1128,-0.0015265239904149
2016-07-18,-0.0074490542694356,1328.39,1.1053,0.0019405203313542
2016-07-19,-0.0086209201267531,1331.73,1.1035,-0.0030518652313392
2016-07-20,-0.0009849893260617,1315.51,1.1013,0.0050627526364011
2016-07-21,-0.0115495526598667,1330.7,1.1015,-0.00111288253952
2016-07-22,-0.0053008515246699,1322.01,1.1014,0.0009381819884088
2016-07-25,-0.0111165369635346,1315.15,1.0982,-0.0018160372501098
2016-07-26,-0.0023177974999724,1319.84,1.0997,0.0012324523480535
2016-07-27,-0.0143749444440062,1339.42,1.0991,0.000234480899216
2016-07-28,-0.0080141463453671,1335.47,1.109,0.0007032062556884
2016-07-29,0.0080788917662906,1350.59,1.1113,0.0083158078268974
2016-08-01,-0.0205362443902369,1352.85,1.1164,-0.002381285596455
2016-08-02,-0.0047528400176772,1363.2,1.1193,-0.0065203187344995
2016-08-03,0.0180141796739559,1357.5,1.12,-0.0018165693442352
2016-08-04,0.0114605145248667,1360.8,1.1136,0.0025243200048041
2016-08-05,0.0039920899931247,1335.09,1.1156,0.0052702466811127
2016-08-08,0.014355476653022,1335.1,1.1087,0.0018640841924664
2016-08-09,-0.004784699517,1340.3101,1.1078,0.0050002764485495
2016-08-10,-0.0105711130369223,1346.27,1.1184,-0.000578536303153
2016-08-11,0.0236512790351575,1338.39,1.1153,0.0048046592348045
2016-08-12,0.0097509472003387,1335.71,1.1158,0.000172788771388
2016-08-15,0.0184922940348641,1338.91,1.118,0.0019008403171085
2016-08-16,0.0097316837464132,1345.7,1.1295,-0.0048867424863141
2016-08-17,0.0053145882093319,1348.1801,1.1276,0.0004043856733504
2016-08-18,0.0155856323290402,1351.9301,1.1321,0.0030030453427489
2016-08-19,-0.0008900034577864,1341.22,1.1326,-0.0028212944934961
2016-08-22,-0.0163049576317753,1338.27,1.1306,0.0004041521808464
2016-08-23,0.0072173570989675,1337.35,1.1339,0.0034630036272342
2016-08-24,-0.0150124234638877,1323.25,1.1268,-0.0042563122730796
2016-08-25,0.0045087545152333,1321.2,1.129,-0.0022527162972192
2016-08-26,-0.0002202576720637,1320.85,1.129,-0.0006947682558114
2016-08-29,-0.0108243385476669,1323.01,1.117,-0.0002896703592329
2016-08-30,-0.0095227857889415,1310.65,1.1168,-0.001101080459518
2016-08-31,-0.0211121380294988,1308.45,1.1132,-0.0024365906427157
2016-09-01,-0.0182073935081455,1313.47,1.1146,0.0023843998755088
2016-09-02,0.0155322129301624,1324.65,1.1193,0.0063819912716467
2016-09-06,0.0029091819428899,1349.5601,1.1159,0.0065144984360487
2016-09-07,0.0114592326212652,1344.88,1.1237,0.0009164187889134
2016-09-08,0.0278550677568583,1337.95,1.1296,-0.0017739488331545
2016-09-09,-0.0199453062666966,1327.6899,1.1268,-0.0209240996842224
2016-09-12,0.0057502286216302,1327.15,1.1226,0.0046255777862482
2016-09-13,-0.0174041969047079,1318.61,1.1247,-0.0122391883683316
2016-09-14,-0.0117798197687226,1322.6,1.1218,-0.0013571210537286
2016-09-15,0.0087164516495847,1313.8,1.1254,0.0072673848319793
2016-09-16,-0.0039771786594724,1310.0601,1.1226,-0.0049859219594948
2016-09-19,0.0024705123139434,1313.22,1.1165,0.0040086815787749
2016-09-20,0.0035247908541014,1314.6,1.1184,5.8702123991949406e-05
2016-09-21,0.0134498170200223,1336.45,1.115,0.0108619073099851
2016-09-22,0.0112426622163226,1336.67,1.1238,0.0109775367079485
2016-09-23,-0.0205077198270627,1337.21,1.1214,-0.0062622225479425
2016-09-26,0.0140243868031202,1337.5601,1.1262,-0.0085563549607465
2016-09-27,-0.0170284939464393,1327.14,1.122,0.0029156218606436
2016-09-28,0.0280544141137368,1321.23,1.1225,0.0033141177341495
2016-09-29,0.0086335720976722,1320.05,1.1221,-0.0033611073480939
2016-09-30,0.0031376838977499,1315.8,1.1161,0.003430574587883
2016-10-03,0.0064202714353811,1311.45,1.1236,-0.0016804209455882
2016-10-04,0.0016630295608102,1267.8101,1.1161,-0.00290225206541
2016-10-05,0.0117575979771453,1266.16,1.1211,0.0019210191314547
2016-10-06,0.0029860006948425,1254.22,1.1185,-0.0015687358144059
2016-10-07,-0.0027893483381977,1256.48,1.114,-0.0034916200621248
2016-10-11,-0.0071628468607846,1252.75,1.1079,-0.0070660916920261
2016-10-12,-0.0076404841995593,1254.73,1.102,-0.0028230598660708
2016-10-13,0.0081821754294042,1257.49,1.1038,-0.0034798138685122
2016-10-14,-0.000478945948619,1250.05,1.1002,0.0024265954339373
2016-10-17,-0.0026888420852857,1255.2,1.0994,-0.0034834401097242
2016-10-18,0.0025092158818489,1262.24,1.0993,0.0078800369552347
2016-10-19,0.0104643537685829,1268.9,1.0979,0.0032919732327951
2016-10-20,-0.0142296082517204,1265.8,1.098,-0.0015819717871445
2016-10-21,0.0045176360179377,1266.25,1.0886,-0.0016432211432658
2016-10-24,-0.0022087034300968,1264.06,1.0891,0.0029391018948452
2016-10-25,-0.0049073924404962,1273.85,1.0872,-0.0029304888893976
2016-10-26,-0.0070756190788403,1266.61,1.0925,-0.0007641234394093
2016-10-27,0.0088265959535109,1267.8,1.0927,-0.0030590465130323
2016-10-28,-0.0099801481409866,1275.91,1.0922,-0.0021832485268654
2016-10-31,-0.0226751018269802,1277.28,1.0946,-5.912216791104097e-05
2016-11-01,-0.0028206101085238,1287.8,1.1025,-0.0040806814799435
2016-11-02,-0.0158070219371958,1296.89,1.1095,-0.0066508023585956
2016-11-03,-0.0073541431289056,1303.25,1.1064,-0.0034672696430085
2016-11-04,-0.0090550465923857,1303.75,1.1093,-0.0041391868110752
2016-11-07,0.0109424441633667,1281.3199,1.1062,0.0153605206764728
2016-11-08,0.0049019052559462,1275.26,1.1038,0.0036188749847465
2016-11-09,0.0053573774966395,1277.8,1.1022,0.002837411459875
2016-11-10,-0.0008694364583003,1259.6801,1.0895,0.0028293833351753
2016-11-14,-0.0040718198851211,1219.86,1.0777,-0.0052900721458271
2016-11-15,0.0274180079455466,1227.98,1.0765,0.0056136617183095
2016-11-16,-0.0050088709548666,1224.9,1.0702,-0.0019978988814836
2016-11-17,0.0011466709500751,1216.01,1.0717,0.0050635748129503
2016-11-18,0.0048607152231794,1208.31,1.0629,-0.0056238872794009
2016-11-21,0.030135377374538,1213.66,1.0631,0.0077176713782949
2016-11-22,0.0011604998179075,1211.86,1.0617,0.0015200091119189
2016-11-23,0.0007007904478617,1187.65,1.0602,-0.0019847203680565
2016-11-25,-0.0164313536967997,1182.88,1.0592,0.0064924243863033
2016-11-28,0.0144053761215714,1193.38,1.0588,-0.004532803699905
2016-11-29,-0.0280777377641935,1188.34,1.0576,0.0014010650403166
2016-11-30,0.0478333367241754,1172.7,1.0635,-0.0019237779999753
2016-12-01,0.0200148130230013,1170.91,1.0627,-0.0020442731440388
2016-12-02,0.004210374200229,1176.88,1.0642,0.0001756109284867
2016-12-05,0.0098086852238976,1170.1801,1.0702,0.0053835514310027
2016-12-06,-0.0078425281050646,1169.64,1.0734,0.0056458142017488
2016-12-07,-0.0095577126888862,1173.9,1.073,0.0124435695059634
2016-12-08,0.0093630906373312,1170.46,1.0762,0.0020579520296413
2016-12-09,0.0098963501605167,1157.75,1.0559,0.0041074511219096
2016-12-12,0.0142257640228482,1162.12,1.0596,0.0001136715214833
2016-12-13,0.0012613521889472,1157.96,1.061,0.0077827363471332
2016-12-14,-0.014512419593408,1144.12,1.0644,-0.0058061154611752
2016-12-15,-0.0048320667220311,1128.34,1.0419,-0.005216279087473
2016-12-16,0.01081564921022,1133.99,1.0439,0.0001139647602592
2016-12-19,-0.0035073575783627,1138.66,1.0422,0.0023366374709885
2016-12-20,0.000637624996332,1131.8,1.0364,0.0014782667237642
2016-12-21,-0.0041546005174757,1131.41,1.0421,-0.0007380769899543
2016-12-22,0.0031993856179806,1128.6,1.0444,-0.0013067023406138
2016-12-23,-0.0001530745164566,1133.11,1.0446,0.0007963945300168
2016-12-27,0.0161524569028486,1138.85,1.0445,0.0007958301801509
2016-12-28,0.0024107062732543,1142.05,1.0401,-0.0057366668896926
2016-12-29,-0.0017535490312553,1158.24,1.0453,0.0014281633818908
2016-12-30,-0.0007026670637851,1151.46,1.0541,-0.0010268390348687
2017-01-03,-0.018935229316371,1158.8199,1.0385,0.0038830796126818
2017-01-04,0.0140275711231188,1163.4,1.0437,0.0091012514220705
2017-01-05,0.0042913657459264,1180.39,1.0501,0.0047914317925592
2017-01-06,0.0008546057234573,1172.72,1.0589,0.0003365921940743
2017-01-09,-0.0193379422147984,1181.16,1.0516,-0.0034770631242018
2017-01-10,-0.0037646004388034,1187.64,1.0567,0.0015194727529845
2017-01-11,0.0144726478534691,1191.46,1.0503,-0.000786707368661
2017-01-12,0.0153050319358123,1195.5601,1.0679,0.0029243467466977
2017-01-13,-0.0020714450120727,1197.26,1.0661,0.0026914470629715
2017-01-17,0.0026509879765246,1216.46,1.0684,-0.0029638334093116
2017-01-18,-0.0143174033622087,1203.54,1.0664,0.0015704339668358
2017-01-19,-0.0005314724435553,1204.76,1.0668,-0.0054320162609118
2017-01-20,0.0112669948939305,1209.56,1.0632,0.0037724950292088
2017-01-23,-0.0016024001466395,1217.38,1.0715,-0.0007291898768259
2017-01-24,0.0035108570169117,1208.74,1.0748,0.0051644498965923
2017-01-25,-0.0055976726810832,1200.22,1.0743,0.0084888157318407
2017-01-26,0.0069107633267557,1188.49,1.07,-0.0011075423335479
2017-01-27,-0.0080113594732831,1191.21,1.0681,-0.0002217676035225
2017-01-30,-0.0099629945478055,1194.96,1.063,-0.0062659691001148
2017-01-31,0.005895597949395,1210.51,1.0755,0.0001674286212893
2017-02-01,0.0148296638301654,1209.11,1.079,0.0005579111729407
2017-02-02,-0.0033607320450362,1215.8101,1.0808,0.0009478929121964
2017-02-03,7.493138213954254e-05,1219.8,1.0741,0.0057935627850853
2017-02-06,-0.0090413983541636,1235.48,1.0712,-0.004043228373373
2017-02-07,-0.0031757478944748,1233.64,1.0675,-0.0005004462063095
2017-02-08,0.0082932965342525,1241.61,1.0665,0.0027819506282549
2017-02-09,0.0074728195883699,1230.51,1.0692,0.0028851750712963
2017-02-10,0.0151084644043633,1234.01,1.0629,0.0039833754754494
2017-02-13,-0.0099305787370078,1225.06,1.0629,0.0047391292707625
2017-02-14,0.0032691250884377,1228.2,1.0623,0.0001644966542972
2017-02-15,0.0009380520293436,1232.56,1.0555,0.0054836587704969
2017-02-16,-0.0043652448537337,1238.76,1.0652,0.0016361256762349
2017-02-17,-0.0016843592929923,1235.22,1.065,-5.443514497793789e-05
2017-02-21,0.0036722104826212,1235.9,1.0537,0.0035937792463585
2017-02-22,-0.0072433886000918,1237.31,1.0513,-0.0003797684233881
2017-02-23,0.0053787632211115,1249.34,1.0573,0.0016283108772505
2017-02-24,-0.0047307765103986,1256.56,1.0609,-0.0024926712501794
2017-02-27,-0.0019162059562556,1252.6801,1.0587,0.0004345538551684
2017-02-28,0.0028923444601076,1248.52,1.0597,-0.0015747309146981
2017-03-01,0.0025110878687277,1248.86,1.0533,0.0095720335691709
2017-03-02,-0.0176326554954305,1234.72,1.0514,-0.0040402951046274
2017-03-03,0.0061597558100656,1234.22,1.0565,0.0001081518642331
